1527829918470296529.jpg	1527829918.533333	0.987674	-0.026776	-0.154220	427695.040444	0.154006	-0.009874	0.988022	4437113.211764	-0.027978	-0.999594	-0.005629	38.012469	0.000000	0.000000	0.000000	1.000000
1527829918538695096.jpg	1527829918.599999	0.987680	-0.026772	-0.154179	427695.041026	0.153965	-0.009873	0.988029	4437113.215023	-0.027973	-0.999594	-0.005629	38.012509	0.000000	0.000000	0.000000	1.000000
1527829918600505412.jpg	1527829918.666666	0.987684	-0.026774	-0.154156	427695.041506	0.153944	-0.009830	0.988032	4437113.217648	-0.027969	-0.999595	-0.005587	38.012642	0.000000	0.000000	0.000000	1.000000
1527829918667015222.jpg	1527829918.733333	0.987684	-0.026753	-0.154155	427695.041590	0.153943	-0.009800	0.988033	4437113.217200	-0.027944	-0.999596	-0.005561	38.012766	0.000000	0.000000	0.000000	1.000000
1527829918738469030.jpg	1527829918.799999	0.987687	-0.026733	-0.154144	427695.041793	0.153932	-0.009825	0.988034	4437113.216219	-0.027928	-0.999596	-0.005589	38.012775	0.000000	0.000000	0.000000	1.000000
1527829918804717018.jpg	1527829918.866666	0.987686	-0.026720	-0.154150	427695.041822	0.153938	-0.009821	0.988033	4437113.215411	-0.027914	-0.999596	-0.005587	38.012779	0.000000	0.000000	0.000000	1.000000
1527829918871568456.jpg	1527829918.933333	0.987685	-0.026711	-0.154162	427695.041761	0.153949	-0.009835	0.988031	4437113.214782	-0.027907	-0.999596	-0.005601	38.012770	0.000000	0.000000	0.000000	1.000000
1527829918996655834.jpg	1527829919.000000	0.987681	-0.026731	-0.154179	427695.041703	0.153966	-0.009858	0.988029	4437113.213873	-0.027931	-0.999596	-0.005621	38.012782	0.000000	0.000000	0.000000	1.000000
1527829919117700393.jpg	1527829919.133333	0.987680	-0.026769	-0.154178	427695.042390	0.153958	-0.010111	0.988027	4437113.214429	-0.028007	-0.999592	-0.005865	38.012397	0.000000	0.000000	0.000000	1.000000
1527829919263834441.jpg	1527829919.266666	0.987681	-0.026770	-0.154175	427695.042678	0.153954	-0.010116	0.988028	4437113.219085	-0.028009	-0.999592	-0.005870	38.012448	0.000000	0.000000	0.000000	1.000000
1527829919338727038.jpg	1527829919.399999	0.987681	-0.026742	-0.154177	427695.042604	0.153959	-0.010047	0.988028	4437113.221003	-0.027971	-0.999594	-0.005806	38.012577	0.000000	0.000000	0.000000	1.000000
1527829919404910340.jpg	1527829919.466666	0.987677	-0.026703	-0.154212	427695.042494	0.153993	-0.010062	0.988022	4437113.219373	-0.027935	-0.999594	-0.005826	38.012576	0.000000	0.000000	0.000000	1.000000
1527829919472208793.jpg	1527829919.533333	0.987677	-0.026665	-0.154219	427695.042403	0.154001	-0.010029	0.988021	4437113.218130	-0.027892	-0.999596	-0.005799	38.012649	0.000000	0.000000	0.000000	1.000000
1527829919598770514.jpg	1527829919.599999	0.987678	-0.026656	-0.154214	427695.041834	0.153998	-0.009980	0.988022	4437113.215716	-0.027876	-0.999597	-0.005752	38.012806	0.000000	0.000000	0.000000	1.000000
1527829919670742182.jpg	1527829919.733333	0.987667	-0.026657	-0.154281	427695.040623	0.154065	-0.009983	0.988012	4437113.212641	-0.027878	-0.999596	-0.005753	38.012900	0.000000	0.000000	0.000000	1.000000
1527829919739422414.jpg	1527829919.799999	0.987668	-0.026645	-0.154277	427695.039810	0.154063	-0.009905	0.988013	4437113.210649	-0.027854	-0.999598	-0.005678	38.013109	0.000000	0.000000	0.000000	1.000000
1527829919864644567.jpg	1527829919.866666	0.987671	-0.026648	-0.154261	427695.039165	0.154046	-0.009954	0.988015	4437113.209525	-0.027865	-0.999597	-0.005726	38.013065	0.000000	0.000000	0.000000	1.000000
